layer,model,rank_type,language,cosine,config
10,mbert,top5,sna,0.9824274189087315,use1_use1_con4_max250_bat32
10,mbert,top5,ibo,0.9818810932501868,use1_use1_con4_max250_bat32
10,mbert,top5,nya,0.9800550195711676,use1_use1_con4_max250_bat32
10,mbert,top5,hau,0.9797078183415419,use1_use1_con4_max250_bat32
10,mbert,worst5,swa,0.9384432688442237,use1_use1_con4_max250_bat32
10,mbert,worst5,pcm,0.9415480207099471,use1_use1_con4_max250_bat32
10,mbert,worst5,yor,0.9525548017256292,use1_use1_con4_max250_bat32
10,mbert,worst5,bbj,0.9597993398744843,use1_use1_con4_max250_bat32
10,mbert,worst5,ewe,0.9647358493792981,use1_use1_con4_max250_bat32
11,mbert,top5,lug,0.9888014523866079,use1_use1_con4_max250_bat32
11,mbert,top5,nya,0.9856561504752479,use1_use1_con4_max250_bat32
11,mbert,top5,sna,0.9854044125361116,use1_use1_con4_max250_bat32
11,mbert,top5,kin,0.985339323381464,use1_use1_con4_max250_bat32
11,mbert,top5,ibo,0.984402344589771,use1_use1_con4_max250_bat32
11,mbert,worst5,pcm,0.9499671040090837,use1_use1_con4_max250_bat32
11,mbert,worst5,yor,0.9551484907956521,use1_use1_con4_max250_bat32
11,mbert,worst5,swa,0.9568364735407272,use1_use1_con4_max250_bat32
11,mbert,worst5,bbj,0.9632214194683827,use1_use1_con4_max250_bat32
11,mbert,worst5,ewe,0.9706839340976771,use1_use1_con4_max250_bat32
12,mbert,top5,lug,0.9829011538417208,use1_use1_con4_max250_bat32
12,mbert,top5,sna,0.9780245100999642,use1_use1_con4_max250_bat32
12,mbert,top5,kin,0.9770982763886078,use1_use1_con4_max250_bat32
12,mbert,top5,nya,0.9745301104890792,use1_use1_con4_max250_bat32
12,mbert,top5,ibo,0.972517977913571,use1_use1_con4_max250_bat32
12,mbert,worst5,pcm,0.9172529229874842,use1_use1_con4_max250_bat32
12,mbert,worst5,bbj,0.9193765575561863,use1_use1_con4_max250_bat32
12,mbert,worst5,fon,0.9370400502838593,use1_use1_con4_max250_bat32
12,mbert,worst5,yor,0.939041096014304,use1_use1_con4_max250_bat32
12,mbert,worst5,swa,0.9461787364359361,use1_use1_con4_max250_bat32
